[INFO ] 2017-06-25 18:06:44,685 razborpoletov.reader.parser.StatisticParser - Guest Alexander Belokrylov first appearance was in episode 26.
[INFO ] 2017-06-25 18:06:44,685 razborpoletov.reader.parser.StatisticParser - Guest Baruch Sadogursky first appearance was in episode 26.
[INFO ] 2017-06-25 18:06:45,401 razborpoletov.reader.parser.StatisticParser - Guest Igor Artamonov first appearance was in episode 35.
[INFO ] 2017-06-25 18:06:45,835 razborpoletov.reader.parser.StatisticParser - Guest JavaOneRussia first appearance was in episode 36.
[INFO ] 2017-06-25 18:06:46,349 razborpoletov.reader.parser.StatisticParser - Guest Mikalai Alimenkou first appearance was in episode 39.
[INFO ] 2017-06-25 18:06:46,805 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Bozhko first appearance was in episode 41.
[INFO ] 2017-06-25 18:06:47,221 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Jemerov first appearance was in episode 43.
[INFO ] 2017-06-25 18:06:48,935 razborpoletov.reader.parser.StatisticParser - Guest Andrey first appearance was in episode 45.
[INFO ] 2017-06-25 18:06:48,935 razborpoletov.reader.parser.StatisticParser - Guest Nikita Salnikov first appearance was in episode 45.
[INFO ] 2017-06-25 18:06:48,935 razborpoletov.reader.parser.StatisticParser - Guest Denis Kalashnikov first appearance was in episode 45.
[INFO ] 2017-06-25 18:06:49,488 razborpoletov.reader.parser.StatisticParser - Guest umputun first appearance was in episode 48.
[INFO ] 2017-06-25 18:06:50,023 razborpoletov.reader.parser.StatisticParser - Guest Andrey Cheptsov first appearance was in episode 52.
[INFO ] 2017-06-25 18:06:50,490 razborpoletov.reader.parser.StatisticParser - Guest Alexey Fyodorov first appearance was in episode 58.
[INFO ] 2017-06-25 18:06:51,762 razborpoletov.reader.parser.StatisticParser - Guest golodnyj first appearance was in episode 61.
[INFO ] 2017-06-25 18:06:51,763 razborpoletov.reader.parser.StatisticParser - Guest Alexander Babaev first appearance was in episode 61.
[INFO ] 2017-06-25 18:06:52,899 razborpoletov.reader.parser.StatisticParser - Guest Roman Leventov first appearance was in episode 67.
[INFO ] 2017-06-25 18:06:52,899 razborpoletov.reader.parser.StatisticParser - Guest Ivan Krylov first appearance was in episode 67.
[INFO ] 2017-06-25 18:06:53,491 razborpoletov.reader.parser.StatisticParser - Guest Толкачёв Кирилл first appearance was in episode 76.
[INFO ] 2017-06-25 18:07:21,357 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 18:07:23,423 razborpoletov.reader.parser.StatisticParser - Guest Alexey Abashev first appearance was in episode 3.
[INFO ] 2017-06-25 18:07:23,423 razborpoletov.reader.parser.StatisticParser - Guest Viktor Gamov first appearance was in episode 3.
[INFO ] 2017-06-25 18:07:24,082 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Churbanov first appearance was in episode 19.
[INFO ] 2017-06-25 18:07:25,247 razborpoletov.reader.parser.StatisticParser - Guest Anton Arhipov first appearance was in episode 25.
[INFO ] 2017-06-25 18:07:25,247 razborpoletov.reader.parser.StatisticParser - Guest Yakov Fain first appearance was in episode 25.
[INFO ] 2017-06-25 18:07:26,479 razborpoletov.reader.parser.StatisticParser - Guest Alexander Belokrylov first appearance was in episode 26.
[INFO ] 2017-06-25 18:07:26,479 razborpoletov.reader.parser.StatisticParser - Guest Baruch Sadogursky first appearance was in episode 26.
[INFO ] 2017-06-25 18:07:26,996 razborpoletov.reader.parser.StatisticParser - Guest Igor Artamonov first appearance was in episode 35.
[INFO ] 2017-06-25 18:07:27,503 razborpoletov.reader.parser.StatisticParser - Guest JavaOneRussia first appearance was in episode 36.
[INFO ] 2017-06-25 18:07:28,054 razborpoletov.reader.parser.StatisticParser - Guest Mikalai Alimenkou first appearance was in episode 39.
[INFO ] 2017-06-25 18:07:28,529 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Bozhko first appearance was in episode 41.
[INFO ] 2017-06-25 18:07:29,098 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Jemerov first appearance was in episode 43.
[INFO ] 2017-06-25 18:07:30,818 razborpoletov.reader.parser.StatisticParser - Guest Andrey first appearance was in episode 45.
[INFO ] 2017-06-25 18:07:30,818 razborpoletov.reader.parser.StatisticParser - Guest Nikita Salnikov first appearance was in episode 45.
[INFO ] 2017-06-25 18:07:30,818 razborpoletov.reader.parser.StatisticParser - Guest Denis Kalashnikov first appearance was in episode 45.
[INFO ] 2017-06-25 18:07:31,415 razborpoletov.reader.parser.StatisticParser - Guest umputun first appearance was in episode 48.
[INFO ] 2017-06-25 18:07:32,016 razborpoletov.reader.parser.StatisticParser - Guest Andrey Cheptsov first appearance was in episode 52.
[INFO ] 2017-06-25 18:07:32,558 razborpoletov.reader.parser.StatisticParser - Guest Alexey Fyodorov first appearance was in episode 58.
[INFO ] 2017-06-25 18:07:33,814 razborpoletov.reader.parser.StatisticParser - Guest golodnyj first appearance was in episode 61.
[INFO ] 2017-06-25 18:07:33,814 razborpoletov.reader.parser.StatisticParser - Guest Alexander Babaev first appearance was in episode 61.
[INFO ] 2017-06-25 18:07:34,990 razborpoletov.reader.parser.StatisticParser - Guest Roman Leventov first appearance was in episode 67.
[INFO ] 2017-06-25 18:07:34,990 razborpoletov.reader.parser.StatisticParser - Guest Ivan Krylov first appearance was in episode 67.
[INFO ] 2017-06-25 18:07:35,585 razborpoletov.reader.parser.StatisticParser - Guest Толкачёв Кирилл first appearance was in episode 76.
[INFO ] 2017-06-25 18:07:40,979 razborpoletov.reader.parser.StatisticParser - Guest Red Hat first appearance was in episode 79.
[INFO ] 2017-06-25 18:07:40,979 razborpoletov.reader.parser.StatisticParser - Guest ligolnik first appearance was in episode 79.
[INFO ] 2017-06-25 18:07:41,743 razborpoletov.reader.parser.StatisticParser - Guest Aleksey Shipilëv first appearance was in episode 81.
[INFO ] 2017-06-25 18:07:42,471 razborpoletov.reader.parser.StatisticParser - Guest holyslon first appearance was in episode 83.
[INFO ] 2017-06-25 18:07:44,287 razborpoletov.reader.parser.StatisticParser - Guest Sergei Egorov first appearance was in episode 89.
[INFO ] 2017-06-25 18:07:44,287 razborpoletov.reader.parser.StatisticParser - Guest Tarasov Aleksandr first appearance was in episode 89.
[INFO ] 2017-06-25 18:07:45,524 razborpoletov.reader.parser.StatisticParser - Guest Andrey Platov first appearance was in episode 90.
[INFO ] 2017-06-25 18:07:45,524 razborpoletov.reader.parser.StatisticParser - Guest Andrii Rodionov first appearance was in episode 90.
[INFO ] 2017-06-25 18:07:46,152 razborpoletov.reader.parser.StatisticParser - Guest Nikita Prokopov first appearance was in episode 92.
[INFO ] 2017-06-25 18:07:46,740 razborpoletov.reader.parser.StatisticParser - Guest Yuriy Artamonov first appearance was in episode 93.
[INFO ] 2017-06-25 18:07:48,621 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Isakova first appearance was in episode 94.
[INFO ] 2017-06-25 18:07:48,621 razborpoletov.reader.parser.StatisticParser - Guest Andrii Rodionov first appearance was in episode 94.
[INFO ] 2017-06-25 18:07:48,621 razborpoletov.reader.parser.StatisticParser - Guest Oleg Šelajev first appearance was in episode 94.
[INFO ] 2017-06-25 18:07:49,892 razborpoletov.reader.parser.StatisticParser - Guest Viktor Gamov first appearance was in episode 103.
[INFO ] 2017-06-25 18:07:50,552 razborpoletov.reader.parser.StatisticParser - Guest Yegor Bugayenko first appearance was in episode 105.
[INFO ] 2017-06-25 18:07:51,184 razborpoletov.reader.parser.StatisticParser - Guest Остроумова first appearance was in episode 107.
[INFO ] 2017-06-25 18:07:52,231 razborpoletov.reader.parser.StatisticParser - Guest Julia Kramarenko first appearance was in episode 109.
[INFO ] 2017-06-25 18:07:52,232 razborpoletov.reader.parser.StatisticParser - Guest Evgeny Borisov first appearance was in episode 109.
[INFO ] 2017-06-25 18:07:52,822 razborpoletov.reader.parser.StatisticParser - Guest Ilya Ryzhenkov first appearance was in episode 110.
[INFO ] 2017-06-25 18:07:55,058 razborpoletov.reader.parser.StatisticParser - Guest Ivan Krylov first appearance was in episode 111.
[INFO ] 2017-06-25 18:07:55,059 razborpoletov.reader.parser.StatisticParser - Guest Nikita Lipsky first appearance was in episode 111.
[INFO ] 2017-06-25 18:07:55,059 razborpoletov.reader.parser.StatisticParser - Guest Anton Keks first appearance was in episode 111.
[INFO ] 2017-06-25 18:07:55,059 razborpoletov.reader.parser.StatisticParser - Guest Rocksy first appearance was in episode 111.
[INFO ] 2017-06-25 18:07:55,754 razborpoletov.reader.parser.StatisticParser - Guest Tagir Valeev first appearance was in episode 113.
[INFO ] 2017-06-25 18:10:06,545 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 18:10:08,695 razborpoletov.reader.parser.StatisticParser - Guest Alexey Abashev first appearance was in episode 3.
[INFO ] 2017-06-25 18:10:08,695 razborpoletov.reader.parser.StatisticParser - Guest Viktor Gamov first appearance was in episode 3.
[INFO ] 2017-06-25 18:10:09,369 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Churbanov first appearance was in episode 19.
[INFO ] 2017-06-25 18:10:10,440 razborpoletov.reader.parser.StatisticParser - Guest Anton Arhipov first appearance was in episode 25.
[INFO ] 2017-06-25 18:10:10,440 razborpoletov.reader.parser.StatisticParser - Guest Yakov Fain first appearance was in episode 25.
[INFO ] 2017-06-25 18:10:11,555 razborpoletov.reader.parser.StatisticParser - Guest Alexander Belokrylov first appearance was in episode 26.
[INFO ] 2017-06-25 18:10:11,555 razborpoletov.reader.parser.StatisticParser - Guest Baruch Sadogursky first appearance was in episode 26.
[INFO ] 2017-06-25 18:10:12,181 razborpoletov.reader.parser.StatisticParser - Guest Igor Artamonov first appearance was in episode 35.
[INFO ] 2017-06-25 18:10:12,750 razborpoletov.reader.parser.StatisticParser - Guest JavaOneRussia first appearance was in episode 36.
[INFO ] 2017-06-25 18:10:13,292 razborpoletov.reader.parser.StatisticParser - Guest Mikalai Alimenkou first appearance was in episode 39.
[INFO ] 2017-06-25 18:10:13,928 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Bozhko first appearance was in episode 41.
[INFO ] 2017-06-25 18:10:14,507 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Jemerov first appearance was in episode 43.
[INFO ] 2017-06-25 18:10:16,810 razborpoletov.reader.parser.StatisticParser - Guest Andrey first appearance was in episode 45.
[INFO ] 2017-06-25 18:10:16,810 razborpoletov.reader.parser.StatisticParser - Guest Nikita Salnikov first appearance was in episode 45.
[INFO ] 2017-06-25 18:10:16,810 razborpoletov.reader.parser.StatisticParser - Guest Denis Kalashnikov first appearance was in episode 45.
[INFO ] 2017-06-25 18:10:17,447 razborpoletov.reader.parser.StatisticParser - Guest umputun first appearance was in episode 48.
[INFO ] 2017-06-25 18:11:19,935 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 18:11:21,882 razborpoletov.reader.parser.StatisticParser - Guest Alexey Abashev first appearance was in episode 3.
[INFO ] 2017-06-25 18:11:21,882 razborpoletov.reader.parser.StatisticParser - Guest Viktor Gamov first appearance was in episode 3.
[INFO ] 2017-06-25 18:11:22,589 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Churbanov first appearance was in episode 19.
[INFO ] 2017-06-25 18:11:23,688 razborpoletov.reader.parser.StatisticParser - Guest Anton Arhipov first appearance was in episode 25.
[INFO ] 2017-06-25 18:11:23,688 razborpoletov.reader.parser.StatisticParser - Guest Yakov Fain first appearance was in episode 25.
[INFO ] 2017-06-25 18:11:24,800 razborpoletov.reader.parser.StatisticParser - Guest Alexander Belokrylov first appearance was in episode 26.
[INFO ] 2017-06-25 18:11:24,800 razborpoletov.reader.parser.StatisticParser - Guest Baruch Sadogursky first appearance was in episode 26.
[INFO ] 2017-06-25 18:11:25,362 razborpoletov.reader.parser.StatisticParser - Guest Igor Artamonov first appearance was in episode 35.
[INFO ] 2017-06-25 18:11:25,800 razborpoletov.reader.parser.StatisticParser - Guest JavaOneRussia first appearance was in episode 36.
[INFO ] 2017-06-25 18:11:26,389 razborpoletov.reader.parser.StatisticParser - Guest Mikalai Alimenkou first appearance was in episode 39.
[INFO ] 2017-06-25 18:11:26,924 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Bozhko first appearance was in episode 41.
[INFO ] 2017-06-25 18:11:27,526 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Jemerov first appearance was in episode 43.
[INFO ] 2017-06-25 18:11:29,154 razborpoletov.reader.parser.StatisticParser - Guest Andrey first appearance was in episode 45.
[INFO ] 2017-06-25 18:11:29,154 razborpoletov.reader.parser.StatisticParser - Guest Nikita Salnikov first appearance was in episode 45.
[INFO ] 2017-06-25 18:11:29,154 razborpoletov.reader.parser.StatisticParser - Guest Denis Kalashnikov first appearance was in episode 45.
[INFO ] 2017-06-25 18:11:29,670 razborpoletov.reader.parser.StatisticParser - Guest umputun first appearance was in episode 48.
[INFO ] 2017-06-25 18:11:30,224 razborpoletov.reader.parser.StatisticParser - Guest Andrey Cheptsov first appearance was in episode 52.
[INFO ] 2017-06-25 18:11:30,703 razborpoletov.reader.parser.StatisticParser - Guest Alexey Fyodorov first appearance was in episode 58.
[INFO ] 2017-06-25 18:11:31,610 razborpoletov.reader.parser.StatisticParser - Guest golodnyj first appearance was in episode 61.
[INFO ] 2017-06-25 18:11:31,611 razborpoletov.reader.parser.StatisticParser - Guest Alexander Babaev first appearance was in episode 61.
[INFO ] 2017-06-25 18:11:32,731 razborpoletov.reader.parser.StatisticParser - Guest Roman Leventov first appearance was in episode 67.
[INFO ] 2017-06-25 18:11:32,732 razborpoletov.reader.parser.StatisticParser - Guest Ivan Krylov first appearance was in episode 67.
[INFO ] 2017-06-25 18:11:33,305 razborpoletov.reader.parser.StatisticParser - Guest Толкачёв Кирилл first appearance was in episode 76.
[INFO ] 2017-06-25 18:11:39,562 razborpoletov.reader.parser.StatisticParser - Guest Red Hat first appearance was in episode 79.
[INFO ] 2017-06-25 18:11:39,563 razborpoletov.reader.parser.StatisticParser - Guest ligolnik first appearance was in episode 79.
[INFO ] 2017-06-25 18:11:40,198 razborpoletov.reader.parser.StatisticParser - Guest Aleksey Shipilëv first appearance was in episode 81.
[INFO ] 2017-06-25 18:11:40,898 razborpoletov.reader.parser.StatisticParser - Guest holyslon first appearance was in episode 83.
[INFO ] 2017-06-25 18:11:42,531 razborpoletov.reader.parser.StatisticParser - Guest Sergei Egorov first appearance was in episode 89.
[INFO ] 2017-06-25 18:11:42,531 razborpoletov.reader.parser.StatisticParser - Guest Tarasov Aleksandr first appearance was in episode 89.
[INFO ] 2017-06-25 18:11:43,781 razborpoletov.reader.parser.StatisticParser - Guest Andrey Platov first appearance was in episode 90.
[INFO ] 2017-06-25 18:11:43,782 razborpoletov.reader.parser.StatisticParser - Guest Andrii Rodionov first appearance was in episode 90.
[INFO ] 2017-06-25 18:11:44,446 razborpoletov.reader.parser.StatisticParser - Guest Nikita Prokopov first appearance was in episode 92.
[INFO ] 2017-06-25 18:11:45,093 razborpoletov.reader.parser.StatisticParser - Guest Yuriy Artamonov first appearance was in episode 93.
[WARN ] 2017-06-25 18:11:45,713 razborpoletov.reader.utils.TwitterUtils - Twitter URL https://twitter.com/bofhe is not valid.
[INFO ] 2017-06-25 18:11:46,884 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Isakova first appearance was in episode 94.
[INFO ] 2017-06-25 18:11:46,884 razborpoletov.reader.parser.StatisticParser - Guest Andrii Rodionov first appearance was in episode 94.
[INFO ] 2017-06-25 18:11:46,884 razborpoletov.reader.parser.StatisticParser - Guest Oleg Šelajev first appearance was in episode 94.
[WARN ] 2017-06-25 18:11:47,141 razborpoletov.reader.utils.TwitterUtils - Twitter URL https://twitter.com/bofhe is not valid.
[INFO ] 2017-06-25 18:11:48,108 razborpoletov.reader.parser.StatisticParser - Guest Viktor Gamov first appearance was in episode 103.
[INFO ] 2017-06-25 18:11:48,751 razborpoletov.reader.parser.StatisticParser - Guest Yegor Bugayenko first appearance was in episode 105.
[INFO ] 2017-06-25 18:11:49,544 razborpoletov.reader.parser.StatisticParser - Guest Остроумова first appearance was in episode 107.
[INFO ] 2017-06-25 18:11:50,962 razborpoletov.reader.parser.StatisticParser - Guest Julia Kramarenko first appearance was in episode 109.
